source,reference,strategy,translation,total_log_probs,perplexity,bleu,meteor,comet_ref,comet_wmt22
"Het Witte Zee-Oostzeekanaal verbindt de Arctische oceaan voornamelijk via rivieren en meren met de Oostzee via het Onegameer, het Ladogameer en St. Petersburg.","The White Sea–Baltic Canal connects the Arctic Ocean to the Baltic Sea, via Lake Onega, Lake Ladoga and Saint Petersburg, mostly by rivers and lakes.",greedy,"The Dutch word Witte Zee-Oostzeekanaal is derived from the Arctische ocean by the river and the sea, via the Oostzee and the Onegameer, Ladogameer and St. Petersburg.",-27.21875,1.7630712059243274,3.6733806172758925,0.24054982817869416,0.5055725574493408,0.5568410158157349
Het Onegameer is ook verbonden met de Wolga. Het is dus nog steeds mogelijk om via de Kaspische Zee door Rusland te gaan.,"Lake Onega is also connected to Volga, so coming from the Caspian Sea through Russia is still possible.",greedy,The One Game is ook verbonden with the Wolga. It is not possible to get a good view of the Caspian Sea from Russia.,-22.8125,1.9962848513174047,7.265857755970445,0.38774773329054,0.52779620885849,0.4400254786014557
Eenmaal in de jachthavens wijst alles zich vanzelf. Hier vindt u andere bootlifters die u op de hoogte zullen brengen.,Be assured that once you hit the marinas everything will be pretty obvious. You will meet other boat hitchhikers and they will share their information with you.,greedy,In the jachthavens everything is all right. Here you will find other bootlifters who will help you.,-22.34375,2.3616841797309096,3.4838811822916234,0.26571428571428574,0.59868985414505,0.6525319814682007
"In feite hang je briefjes op waarin je hulp aanbiedt, ijsbeer je door de haven, stap je op mensen af om te vragen of je hun jacht kunt schoonmaken, probeer je contact te leggen met zeelieden in de bar, etc.","Basically you'll be putting up notices offering your help, pacing the docks, approaching people cleaning their yachts, trying to make contact with sailors in the bar, etc.",greedy,"In short, hang out in the bar, drink your beer, and ask for a drink.",-25.765625,3.6265480665974876,7.603485127273889,0.1997626582278481,0.4140184223651886,0.39629927277565
Probeer met zoveel mogelijk personen te kletsen. Na een tijdje zal iedereen je herkennen en je tips geven over welke schip op zoek is naar iemand.,Try to talk to as many people as possible. After a while everyone will know you and will give you hints as to which boat is looking for someone.,greedy,Probeer meets people who are willing to help. In a few minutes you will be able to know more about each ship and give them tips.,-24.21875,2.184200810815618,2.18480579029626,0.21172638436482086,0.655201256275177,0.5934101939201355
Denk goed na wanneer je je keuze maakt voor een Frequent Flyer-luchtvaartmaatschappij in een alliantie.,You should choose your Frequent Flyer airline in an alliance carefully.,greedy,The following text is translated from Dutch: The following text is taken from a Dutch translation of a letter from a Frequent Flyer airline to an allied airline.,-21.328125,1.8725437378198027,5.250881761853935,0.2695652173913044,0.46682316064834595,0.426741361618042
"Hoewel u misschien denkt dat u zich het best kunt aansluiten bij een luchtvaartmaatschappij die u het meest gebruikt, moet u zich ervan bewust zijn dat de aangeboden voordelen vaak verschillend zijn en dat de ene luchtvaartmaatschappij guller kan zijn met frequentflyerpunten dan de andere, zelfs als ze zich in dezelfde alliantie bevinden.","Although you may think it is intuitive to join the airline you fly most, you should be aware that privileges offered are often different and frequent flyer points may be more generous under a different airline in the same alliance.",greedy,"If you miss a flight and you have a good credit card, you should try to find out what the airline offers you, and if you can, try to negotiate a better deal.",-45.1875,3.2842710897957508,4.962148373503479,0.14457831325301204,0.6242628693580627,0.5027885437011719
"Vliegmaatschappijen Qatar Airways, Turkish Airlines, Etihad Airways en Emirates breiden het aantal vluchten naar het Afrikaanse continent sterk uit en vliegen tegen scherpere prijzen dan maatschappijen uit Europa op veel grote bestemmingen in Afrika.","Airlines such as Emirates, Etihad Airways, Qatar Airways & Turkish Airlines have greatly expanded their services to Africa, and offer connections to many major African cities at competitive rates than other European airlines.",greedy,"Qatar Airways, Turkish Airlines, Etihad Airways and Emirates have increased the number of flights to Africa, and now offer direct flights from Europe to the continent.",-17.890625,1.7490661750403382,12.497392209441982,0.3375370566311114,0.8288213610649109,0.6713955402374268
Turkish Airlines vliegt sinds 2014 naar 39 bestemmingen in 30 Afrikaanse landen.,Turkish Airlines flies to 39 destinations in 30 African countries as of 2014.,greedy,Turkish Airlines flies to 39 destinations in 30 African countries.,-1.453125,1.1287307259128108,69.63547789070398,0.8005067261868855,0.9311444163322449,0.813240647315979
"Als je nog tijd over hebt tijdens je reis, kun je kijken hoe je totale prijsopgave naar Afrika vergelijkt met een prijsopgave voor een wereldreis.","If you have additional travel time, check to see how your total fare quote to Africa compares with a round-the-world fare.",greedy,"As the time goes by, the total price of the ticket to Africa will be much lower than the total price of a round-the-world ticket.",-25.609375,2.3481923827318334,4.668049023095243,0.26976495726495725,0.6955774426460266,0.675641655921936
"Vergeet de extra kosten van extra visums, vertrekbelasting, grondtransport, etc. voor al die plaatsen buiten Afrika niet mee te rekenen.","Don't forget to add in the extra costs of additional visas, departure taxes, ground transportation, etc. for all those places outside of Africa.",greedy,"Please note that extra charges for extra visas, travel arrangements, ground transportation, etc. are not included for the following areas:",-22.234375,2.351770077824074,20.044282536569202,0.3779380341880342,0.7909900546073914,0.6894667148590088
"Als u op het zuidelijk halfrond helemaal rondom de wereld wilt vliegen, wordt de keuze van de vluchten en bestemmingen beperkt door een gebrek aan transoceanische vluchten.","If you want to fly around the world completely in the Southern Hemisphere, the choice of flights and destinations is limited due to the lack of transoceanic routes.",greedy,"If you want to see the best of the Dutch coast, you have to cross the strait between the North and South Atlantic.",-25.265625,2.549159989169214,10.365477481427195,0.2673753886270183,0.5588456392288208,0.5084718465805054
Er is geen enkele luchtvaartalliantie die alle drie de oceaanoversteken op het zuidelijk halfrond verzorgt (en SkyTeam verzorgt geen enkele oversteek).,No airline alliance covers all three ocean crossings in the Southern Hemisphere (and SkyTeam covers none of the crossings).,greedy,There is no single airline that covers all the routes in the Southern Hemisphere (except SkyTeam).,-13.2421875,1.878700580239855,22.292017291021057,0.46273825430152976,0.8181214928627014,0.7469852566719055
Alles met uizondering van de oostelijke Stille Zuidzee van Santiago de Chile tot Tahiti valt onder de diensten van Star Alliance. Dit is een LATAM Oneworld-vlucht.,"However, Star Alliance covers everything except the eastern South Pacific from Santiago de Chile to Tahiti, which is a LATAM Oneworld flight.",greedy,"All things considered, everything you need to know about the South American city of Santiago de Chile to Tahiti on Star Alliance. This is a LATAM Oneworld flight.",-19.015625,1.6958970019708521,29.793360868600033,0.6408818122837371,0.6608041524887085,0.6135905981063843
Je kunt niet alleen met deze vlucht de Stille Zuidzee en de Zuid-Amerikaanse westkust oversteken. (kijk hieronder),This flight is not the only option if you want to skip the South Pacific and the west coast of South America. (see below),greedy,I am not sure whether to include the Dutch West Indies and the West Indies of America. (see below),-20.21875,2.506867813719474,21.101763495299064,0.4664508205872501,0.5186814665794373,0.49326661229133606
De etnisch Armeense regio Nagorno-Karabach in Azerbeidzjan voerde in 1994 oorlog tegen de Azerbeidzjanen.,"In 1994, the ethnically Armenian Nagorno-Karabakh region of Azerbaijan waged war against the Azeris.",greedy,The ethnic Armenian region of Nagorno-Karabakh in Azerbaijan in 1994 was wiped out by the Azeris.,-8.9453125,1.410649844399584,12.39899236095509,0.6987577639751552,0.7863568663597107,0.6669399738311768
Er werd met behulp van de Armeniërs een nieuwe republiek opgericht. Er is echter geen enkele erkende natie (zelfs Armenië niet) die deze staat officieel erkent.,"With Armenian backing, a new republic was created. However, no established nation - not even Armenia - officially recognizes it.",greedy,He was met by the Armenian Revolutionary Council a new republic. He is a man of few words (only Armenian) who is in charge of the state office.,-37.8125,3.0408356208947884,5.336626135787336,0.21452872983870971,0.5015423893928528,0.43903109431266785
